# 2016-12-06 (v3.2)
# A B S T
3763	나무덧신
3764	샌들
3765	다리보호대
3766	장화
3767	쇠구두
3768	초보자용 허벅지장화
3769	초보자용 부리신
3770	전투장화
3771	질긴 가죽 신발
3772	군화
3773	질긴 가죽 샌들
3774	가죽 단화
3775	판금장화
3776	에테르 깃든 판금장화
3777	질긴 가죽 장화
3778	에테르 깃든 질긴 가죽 장화
3779	물푸레나무덧신
3780	질긴 가죽 뾰족신
3781	약탈자의 판금장화
3782	약탈자의 부리신
3783	약탈자의 가죽신
3784	큰뿔염소 다리보호대
3785	에테르 깃든 큰뿔염소 다리보호대
3786	습격자의 장화
3787	보조자의 허벅지장화
3788	강화 부리신
3789	에테르 깃든 강화 부리신
3790	강화 채집가용 부리신
3791	큰뿔염소 다리보호구
3792	에테르 깃든 큰뿔염소 다리보호구
3793	철제 판금장화
3794	에테르 깃든 철제 판금장화
3795	견습생용 허벅지장화
3796	그리다니아 병사의 장화
3797	림사 로민사 병사의 장화
3798	울다하 병사의 장화
3799	큰뿔염소 단화
3800	무명 예식 구두
3801	에테르 깃든 무명 예식 구두
3802	철제 기수장화
3803	에테르 깃든 철제 기수장화
3804	철제 미늘장화
3805	느릅나무덧신
3806	큰뿔염소 부리신
3807	에테르 깃든 큰뿔염소 부리신
3808	큰뿔염소 뾰족신
3809	에테르 깃든 큰뿔염소 뾰족신
3810	채집가용 큰뿔염소 뾰족신
3811	그리다니아 사병의 가죽신
3812	그리다니아 사병의 판금장화
3813	그리다니아 사병의 장화
3814	림사 로민사 사병의 다리보호대
3815	림사 로민사 사병의 판금장화
3816	림사 로민사 사병의 장화
3817	울다하 사병의 뾰족신
3818	울다하 사병의 판금장화
3819	울다하 사병의 전투장화
3820	울다하 사병의 장화
3821	큰뿔염소 장화
3822	에테르 깃든 큰뿔염소 장화
3823	우단 구두
3824	고문관의 부리신
3825	강철 판금장화
3826	에테르 깃든 강철 판금장화
3827	두꺼비 다리보호구
3828	에테르 깃든 두꺼비 다리보호구
3829	두꺼비 작업장화
3830	오래된 허벅지장화
3831	우단 예식 구두
3832	에테르 깃든 우단 예식 구두
3833	강철 기수장화
3834	에테르 깃든 강철 기수장화
3835	강철 미늘장화
3836	에테르 깃든 강철 미늘장화
3837	호두나무덧신
3838	보병의 허벅지장화
3839	전투마도사 뾰족신
3840	기병의 판금장화
3841	멧돼지 뾰족신
3842	에테르 깃든 멧돼지 뾰족신
3843	채집가용 멧돼지 뾰족신
3844	두꺼비 부리신
3845	에테르 깃든 두꺼비 부리신
3846	정비병 다리보호대
3847	강철 장갑군화
3848	에테르 깃든 강철 장갑군화
3849	아마포 구두
3850	뿔 미늘장화
3851	독뿔도마뱀 뾰족신
3852	에테르 깃든 독뿔도마뱀 뾰족신
3853	채집가용 독뿔도마뱀 뾰족신
3854	미스릴 판금장화
3855	에테르 깃든 미스릴 판금장화
3856	멧돼지 부리신
3857	에테르 깃든 멧돼지 부리신
3858	미스릴 기수장화
3859	에테르 깃든 미스릴 기수장화
3860	멧돼지 허벅지장화
3861	미스릴 장갑군화
3862	에테르 깃든 미스릴 장갑군화
3863	마도사 나무덧신
3864	탐험가의 판금장화
3865	탐험가의 가죽신
3866	멧돼지 가죽신
3867	에테르 깃든 멧돼지 가죽신
3868	미스릴 쇠구두
3869	에테르 깃든 미스릴 쇠구두
3870	떡갈나무덧신
3871	멧돼지 작업장화
3872	그리다니아 부사관의 가죽신
3873	그리다니아 부사관의 뾰족신
3874	그리다니아 부사관의 기수장화
3875	림사 로민사 부사관의 다리보호대
3876	림사 로민사 부사관의 뾰족신
3877	림사 로민사 부사관의 기수장화
3878	울다하 부사관의 뾰족신
3879	울다하 부사관의 허벅지장화
3880	울다하 부사관의 기수장화
3881	양모 예식 구두
3882	에테르 깃든 양모 예식 구두
3883	코발트 기수장화
3884	에테르 깃든 코발트 기수장화
3885	랍토르 허벅지장화
3886	등딱지 미늘장화
3887	코발트 장갑군화
3888	에테르 깃든 코발트 장갑군화
3889	용맹함의 쇠구두
3890	사찰 장화
3891	투사 전투장화
3892	용기사 갑주장화
3893	낭송가의 덧신
3894	치유사 장화
3895	마도사 뾰족신
3896	초래자의 허벅지장화
3897	학자 장화
3898	요술사 나무덧신
3899	기병 장화
3900	스파히 뾰족신
3901	용병의 다리보호대
3902	빨간색 쇠구두
3903	전략가의 부리신
3904	사냥용 가죽신
3905	에테르 깃든 사냥용 가죽신
3906	코발트 쇠구두
3907	에테르 깃든 코발트 쇠구두
3908	마호가니 나무덧신
3909	랍토르 작업장화
3910	해적 장화
3911	고풍스러운 허벅지장화
3912	코발트 판금장화
3913	에테르 깃든 코발트 판금장화
3914	펠트 예식 구두
3915	에테르 깃든 펠트 예식 구두
3916	랍토르 다리보호구
3917	에테르 깃든 랍토르 다리보호구
3918	고상한 구두
3919	신전기사 쇠구두
3920	민병대 부리신
3921	민병대 판금장화
3922	민병대 군화
3923	그리다니아 장교의 장화
3924	림사 로민사 장교의 장화
3925	울다하 장교의 장화
3926	감시병 판금장화
3927	목수 작업장화
3928	대장장이 작업장화
3929	갑주제작사 작업장화
3930	보석공예가 장화
3931	가죽공예가 장화
3932	재봉사 허벅지장화
3933	연금술사 허벅지장화
3934	요리사 구두
3935	광부 작업장화
3936	원예가 작업장화
3937	어부 작업장화
3938	어둠빛 쇠구두
3939	어둠빛 타격대 군화
3940	어둠빛 유격대 군화
3941	어둠빛 마술사 장화
3942	어둠빛 치유사 장화
3943	암철 쇠구두
3944	히포그리프 허벅지장화
3945	히포그리프 가죽신
3946	반야 뾰족신
3947	가문비 나무덧신
3948	알라그 타격대 쇠구두
3949	알라그 유격대 쇠구두
3950	알라그 치유사 장화
3951	알라그 중장 갑주장화
3952	알라그 마술사 장화
3953	풍마의 각반
3954	시인의 장화
3955	왕실 신발
3956	빛의 판금장화
3957	양파 장화
3958	진홍빛 신발
3959	상인용 허리지갑
3960	양치기 허리띠
3961	오래된 앞치마
3962	가죽 허리띠
3963	장식띠
3964	오래된 주방장 허리띠
3965	구명띠
3966	질긴 가죽 상인용 허리지갑
3967	사냥꾼 허리띠
3968	질긴 가죽 주머니띠
3969	무명 긴 장식띠
3970	질긴 가죽 경량 허리지갑
3971	오래된 양치기 허리띠
3972	판금 허리띠
3973	에테르 깃든 판금 허리띠
3974	허릿줄
3975	에테르 깃든 허릿줄
3976	약탈자의 판금 허리띠
3977	약탈자의 허릿줄
3978	약탈자의 가죽 허리띠
3979	질긴 가죽 양치기 허리띠
3980	질긴 가죽 허리띠
3981	에테르 깃든 질긴 가죽 허리띠
3982	큰뿔염소 공구 허리띠
3983	항해사 허리띠
3984	에테르 깃든 항해사 허리띠
3985	철판 허리띠
3986	에테르 깃든 철판 허리띠
3987	무명 장식띠
3988	에테르 깃든 무명 장식띠
3989	큰뿔염소 가죽 허리띠
3990	에테르 깃든 큰뿔염소 가죽 허리띠
3991	큰뿔염소 주머니띠
3992	에테르 깃든 큰뿔염소 주머니띠
3993	그리다니아 사병의 장식띠
3994	림사 로민사 사병의 장식띠
3995	울다하 사병의 장식띠
3996	우단 긴 장식띠
3997	에테르 깃든 우단 긴 장식띠
3998	강화 철판 허리띠
3999	에테르 깃든 강화 철판 허리띠
4000	고풍스러운 앞치마
4001	우단 허릿줄
4002	에테르 깃든 우단 허릿줄
4003	두꺼비 사냥꾼 허리띠
4004	에테르 깃든 두꺼비 사냥꾼 허리띠
4005	두꺼비 구명띠
4006	우단 앞치마
4007	강철 허리갑옷
4008	에테르 깃든 강철 허리갑옷
4009	강철판 허리띠
4010	에테르 깃든 강철판 허리띠
4011	두꺼비 항해사 허리띠
4012	에테르 깃든 두꺼비 항해사 허리띠
4013	우단 장식띠
4014	에테르 깃든 우단 장식띠
4015	고풍스러운 양치기 허리띠
4016	두꺼비 가죽 허리띠
4017	에테르 깃든 두꺼비 가죽 허리띠
4018	고풍스러운 주방장 허리띠
4019	보병의 허리띠
4020	기병의 허리갑옷
4021	전투마도사 허리띠
4022	멧돼지 주머니띠
4023	에테르 깃든 멧돼지 주머니띠
4024	강화 강철판 허리띠
4025	에테르 깃든 강화 강철판 허리띠
4026	그리다니아 부사관의 허리띠
4027	림사 로민사 부사관의 허리띠
4028	울다하 부사관의 장식띠
4029	참회의 허리띠
4030	아마포 긴 장식띠
4031	에테르 깃든 아마포 긴 장식띠
4032	멧돼지 양치기 허리띠
4033	아마포 앞치마
4034	미스릴판 허리띠
4035	에테르 깃든 미스릴판 허리띠
4036	양모 장식띠
4037	에테르 깃든 양모 장식띠
4038	멧돼지 공구 허리띠
4039	독뿔도마뱀 사냥꾼 허리띠
4040	에테르 깃든 독뿔도마뱀 사냥꾼 허리띠
4041	마도사 허릿줄
4042	노장의 야전 허리띠
4043	탐험가의 허리띠
4044	멧돼지 구명띠
4045	멧돼지 가죽 허리띠
4046	에테르 깃든 멧돼지 가죽 허리띠
4047	미스릴 중장 판금 허리띠
4048	에테르 깃든 미스릴 중장 판금 허리띠
4049	랍토르 주머니띠
4050	에테르 깃든 랍토르 주머니띠
4051	랍토르 주방장 허리띠
4052	독뿔도마뱀 가죽 허리띠
4053	에테르 깃든 독뿔도마뱀 가죽 허리띠
4054	진홍색 장식띠
4055	요술사 주머니띠
4056	랍토르 구명띠
4057	랍토르 상인용 허리지갑
4058	해적 장식띠
4059	코발트판 허리띠
4060	에테르 깃든 코발트판 허리띠
4061	랍토르 항해사 허리띠
4062	에테르 깃든 랍토르 항해사 허리띠
4063	펠트 장식띠
4064	에테르 깃든 펠트 장식띠
4065	신전기사 허리갑옷
4066	어릿광대 허리띠
4067	민병대 허리띠
4068	감시병 판금 허리띠
4069	어둠빛 중장 판금 허리띠
4070	어둠빛 허리갑옷
4071	어둠빛 채찍 허리띠
4072	어둠빛 사냥꾼 허리띠
4073	어둠빛 마술사 장식띠
4074	어둠빛 치유사 장식띠
4075	암철 허리갑옷
4076	히포그리프 항해사 허리띠
4077	히포그리프 허리띠
4078	반야 마술사 장식띠
4079	반야 치유사 장식띠
4080	알라그 타격대 허리갑옷
4081	알라그 유격대 허리갑옷
4082	알라그 치유사 허릿줄
4083	알라그 판금 허리띠
4084	알라그 마술사 허릿줄
4085	풍마의 허리띠
4086	시인의 장식띠
4087	왕실 장식띠
4088	빛의 허리띠
4089	양파 허리갑옷
4090	진홍빛 장식띠
4091	구리 손목장식
4092	손목띠
4093	뼈 손목고리
4094	황동 손목장식
4095	제작자용 황동 손목장식
4096	에테르 깃든 황동 손목장식
4097	질긴 가죽 손목띠
4098	에테르 깃든 질긴 가죽 손목띠
4099	채집가용 질긴 가죽 손목띠
4100	백산호 손목고리
4101	에테르 깃든 백산호 손목고리
4102	새벽의 손목보호구
4103	은제 손목장식
4104	에테르 깃든 은제 손목장식
4105	제작자용 은제 손목장식
4106	큰뿔염소 손목띠
4107	에테르 깃든 큰뿔염소 손목띠
4108	채집가용 큰뿔염소 손목띠
4109	태양석 팔찌
4110	에테르 깃든 태양석 팔찌
4111	댄버라이트 팔찌
4112	에테르 깃든 댄버라이트 팔찌
4113	공작석 팔찌
4114	에테르 깃든 공작석 팔찌
4115	설석 팔찌
4116	에테르 깃든 설석 팔찌
4117	형석 팔찌
4118	에테르 깃든 형석 팔찌
4119	청금석 팔찌
4120	에테르 깃든 청금석 팔찌
4121	뿔 손목고리
4122	에테르 깃든 뿔 손목고리
4123	애국자의 팔찌
4124	미스릴 손목장식
4125	에테르 깃든 미스릴 손목장식
4126	제작자용 미스릴 손목장식
4127	그리다니아 부사관의 팔찌
4128	림사 로민사 부사관의 팔찌
4129	울다하 부사관의 팔찌
4130	멧돼지 손목띠
4131	에테르 깃든 멧돼지 손목띠
4132	채집가용 멧돼지 가죽 손목띠
4133	석류석 팔찌
4134	에테르 깃든 석류석 팔찌
4135	고셰나이트 팔찌
4136	에테르 깃든 고셰나이트 팔찌
4137	페리도트 팔찌
4138	에테르 깃든 페리도트 팔찌
4139	헬리오도르 팔찌
4140	에테르 깃든 헬리오도르 팔찌
4141	자수정 팔찌
4142	에테르 깃든 자수정 팔찌
4143	남옥 팔찌
4144	에테르 깃든 남옥 팔찌
4145	백진주 팔찌
4146	에테르 깃든 백진주 팔찌
4147	홍산호 손목고리
4148	에테르 깃든 홍산호 손목고리
4149	모험가의 팔찌
4150	호박금 손목장식
4151	에테르 깃든 호박금 손목장식
4152	제작자용 호박금 손목장식
4153	랍토르 손목띠
4154	에테르 깃든 랍토르 손목띠
4155	채집가용 랍토르 손목띠
4156	홍전기석 팔찌
4157	에테르 깃든 홍전기석 팔찌
4158	지르콘 팔찌
4159	에테르 깃든 지르콘 팔찌
4160	전기석 팔찌
4161	에테르 깃든 전기석 팔찌
4162	호박석 팔찌
4163	에테르 깃든 호박석 팔찌
4164	첨정석 팔찌
4165	에테르 깃든 첨정석 팔찌
4166	터키석 팔찌
4167	에테르 깃든 터키석 팔찌
4168	흑진주 팔찌
4169	에테르 깃든 흑진주 팔찌
4170	등딱지 손목고리
4171	에테르 깃든 등딱지 손목고리
4172	민병대 팔찌
4173	민병대 손목장식
4174	공작원 손목장식
4175	어둠빛 타격대 팔찌
4176	어둠빛 유격대 팔찌
4177	어둠빛 치유사 팔찌
4178	어둠빛 수호자 팔찌
4179	어둠빛 학살자 팔찌
4180	어둠빛 마술사 팔찌
4181	히포그리프 손목띠
4182	성극석 팔찌
4183	홍금 손목장식
4184	알라그 타격대 팔찌
4185	알라그 유격대 팔찌
4186	알라그 치유사 팔찌
4187	알라그 수호자 팔찌
4188	알라그 학살자 팔찌
4189	알라그 마술사 팔찌
4190	지옥불 수호자 장식고리
4191	지옥불 공격대 장식고리
4192	지옥불 유격대 장식고리
4193	지옥불 마술사 장식고리
4194	지옥불 치유사 장식고리
4195	지진의 수호자 귀걸이
4196	의인의 귀걸이
4197	구리 귀걸이
4198	구리 귀찌
4199	달귀걸이
4200	벚꽃 귀걸이
4201	모그모그 귀걸이
4202	사보텐더 귀걸이
4203	봄 귀걸이
4204	송곳니 귀걸이
4205	황동 귀걸이
4206	약탈자의 귀찌
4207	약탈자의 귀걸이
4208	맨더빌 귀걸이
4209	황동 귀찌
4210	에테르 깃든 황동 귀찌
4211	뿔 귀걸이
4212	모험가의 귀걸이
4213	은 귀걸이
4214	태양석 귀걸이
4215	에테르 깃든 태양석 귀걸이
4216	댄버라이트 귀걸이
4217	에테르 깃든 댄버라이트 귀걸이
4218	공작석 귀걸이
4219	에테르 깃든 공작석 귀걸이
4220	설석 귀걸이
4221	에테르 깃든 설석 귀걸이
4222	형석 귀걸이
4223	에테르 깃든 형석 귀걸이
4224	청금석 귀걸이
4225	에테르 깃든 청금석 귀걸이
4226	은제 귀찌
4227	에테르 깃든 은제 귀찌
4228	그리다니아 부사관의 귀찌
4229	림사 로민사 부사관의 귀찌
4230	울다하 부사관의 귀찌
4231	늑대이빨 귀걸이
4232	미스릴 귀걸이
4233	석류석 귀걸이
4234	에테르 깃든 석류석 귀걸이
4235	고셰나이트 귀걸이
4236	에테르 깃든 고셰나이트 귀걸이
4237	페리도트 귀걸이
4238	에테르 깃든 페리도트 귀걸이 
4239	헬리오도르 귀걸이
4240	에테르 깃든 헬리오도르 귀걸이
4241	자수정 귀걸이
4242	에테르 깃든 자수정 귀걸이
4243	남옥 귀걸이
4244	에테르 깃든 남옥 귀걸이
4245	백진주 귀걸이
4246	에테르 깃든 백진주 귀걸이
4247	미스릴 귀찌
4248	에테르 깃든 미스릴 귀찌
4249	탐험가의 귀걸이
4250	마도사 귀걸이
4251	그리다니아 부사관의 귀걸이
4252	림사 로민사 부사관의 귀걸이
4253	울다하 부사관의 귀걸이
4254	홍산호 귀걸이
4255	호박금 귀걸이
4256	돌벽의 귀걸이
4257	축복받은 귀걸이
4258	홍전기석 귀걸이
4259	에테르 깃든 홍전기석 귀걸이
4260	지르콘 귀걸이
4261	에테르 깃든 지르콘 귀걸이
4262	전기석 귀걸이
4263	에테르 깃든 전기석 귀걸이
4264	호박석 귀걸이
4265	에테르 깃든 호박석 귀걸이
4266	첨정석 귀걸이
4267	에테르 깃든 첨정석 귀걸이
4268	터키석 귀걸이
4269	에테르 깃든 터키석 귀걸이
